review_id,hotel_id,google_place_id,hotel_name,review_text,review_rating,review_date,review_source,positive_probability,negative_probability,sentiment_label
56d6a765-6cf2-43ee-9a8e-367bf0f0f1b7,ChIJU3oKZUD9DDkRkIDqiY8COb0,ChIJU3oKZUD9DDkRkIDqiY8COb0,Hotel Staywell Deluxe,It’s ok type hotel per night 2100 with extra mattress. Rooms are too small. Bedsheets and blankets are not clean. Room service guys are not helpful at all. Budget hotel only for night stay. Front desk asks for cash only and no cards. Don’t expect any more. They don’t have kitchen. Location is good. Very good veg restaurant beside.,3.0,2025-04-25 13:26:26,Google Places API,0.6687246561050415,0.3312753140926361,POSITIVE
aec3c05f-d754-472b-8528-8c672dd02cb2,ChIJAZTkm0D9DDkRAMiy3bHdGCY,ChIJAZTkm0D9DDkRAMiy3bHdGCY,Hotel O By Oyo Silver Palace,Please don't stay in the hotel if you show low price than you come in hotel reception person charge extra amount and room is very bad service is very bad and this is booking id THTD5191 reception man take may phone and cencal order and i seen in price oyo app 789 and they told me give me money 1300 rs and room is very bad smeel 🤢🤮🤮🤮 and again I told returns my money but no one help me . Please understand i think this hotel miss use oyo service. I trust oyo that reason come here otherwise I am not come.. please refunded my money .,1.0,2025-10-06 08:54:34,Google Places API,0.0006310413009487092,0.9993689656257629,NEGATIVE
5fe92132-2cfb-43b6-84b4-6defc6bcbb01,ChIJAZTkm0D9DDkRAMiy3bHdGCY,ChIJAZTkm0D9DDkRAMiy3bHdGCY,Hotel O By Oyo Silver Palace,Very Very Bad Hotel. I am reach hotel extra 600rs paid due to oyo booking. My humble request don't book this type seating and very low level type of hotel bro,1.0,2025-10-11 09:13:13,Google Places API,0.00031410029623657465,0.9996858835220337,NEGATIVE
02eaf312-a002-47e1-ad28-e8fe54151482,ChIJAZTkm0D9DDkRAMiy3bHdGCY,ChIJAZTkm0D9DDkRAMiy3bHdGCY,Hotel O By Oyo Silver Palace,"The most pathetic hotel, better to sleep in street then this hotel, Wish if I could rate negative. Dirty shitty hotel rooms.",1.0,2026-01-15 13:44:03,Google Places API,0.00022636896756011993,0.9997736811637878,NEGATIVE
4ae1814c-a7a9-4295-9714-f85cfb35d8fc,ChIJAZTkm0D9DDkRAMiy3bHdGCY,ChIJAZTkm0D9DDkRAMiy3bHdGCY,Hotel O By Oyo Silver Palace,"Don't go there by seeing photos uploaded on the website. We had booked an ac room but after reaching hotel they gave us non AC room and for ac room they charged extra money. The room was so dirty and smelly and cockroaches were roaming here and there even on the bed also the bathroom was so conjusted and the location was so clumsy. The room was 2×2 sq. The hotel staffs are too rude and shameless, hotel staffs and other members will look at you like you have done something wrong or going to do that. After sometime you feel like you are trapped there like you are in red light area very wrong vibes were coming there. The bed was too dirty and unhygienic and the nearby environment was too too dirty. In short plz don't go there they were only there to loot you. This hotel was not safe for anyone either family, friends or couples. I don't know why this type of hotels are available in the Google and other booking sites.",1.0,2025-07-26 03:05:26,Google Places API,0.00047480742796324193,0.9995251893997192,NEGATIVE
dcfdb7e2-5248-47cc-be86-4098fa807665,ChIJAZTkm0D9DDkRAMiy3bHdGCY,ChIJAZTkm0D9DDkRAMiy3bHdGCY,Hotel O By Oyo Silver Palace,"Very poor hotel this one is my bad hotel in life as a solo traveler inside the their are lot of female hair without cleaning everything dirty ,blanket older then 10 year and on the bed they have cockroaches and bed bug ,Bad smell inside the room Tv Not working ,electricity terrible line ,this hotel not easily to find Spending one night in this room getting sick This hotel have nothing gave to you even water bottle is paid the main thing is cleanness of room bad order toillet have no handwashing no soap nothing at it all in dustbin lot of c……dom floor are vey very dirty",1.0,2025-11-10 03:46:40,Google Places API,0.00100706669036299,0.9989929795265198,NEGATIVE
afd65314-62c5-4e0a-be68-ae3dc5aa64c6,ChIJm6x4_EL9DDkR-nogAnARs0Y,ChIJm6x4_EL9DDkR-nogAnARs0Y,Fabstays-Hotel Heritage Inn,"Very disappointing stay. The room was not clean and felt unhygienic. We were given a used mattress right from the start, and even after raising the issue, it was never changed. The bathroom had leakages, basic amenities like soap and towels were missing, the AC wasn’t working, and the window fittings didn’t feel safe. Overall, poor service and a frustrating experience. Would not recommend.",1.0,2026-02-09 08:23:52,Google Places API,0.00038570674951188266,0.9996142387390137,NEGATIVE
d8cc9dc2-bbdd-46b0-a088-4a4ff139315b,ChIJm6x4_EL9DDkR-nogAnARs0Y,ChIJm6x4_EL9DDkR-nogAnARs0Y,Fabstays-Hotel Heritage Inn,"Very often in india when you book an AC room you are not in control of the Air Conditioning, only hotel management decides when to switch it on and off. This was same here, it get back on only after multiple complaints. NEVER BOOK THIS PLACE ONLINE AS IT IS AFFILIATE TO PREVIOUS OWNER. And when you get there you need to pay again to get your already booked and paid room. I'm still waiting for my refund from BOOKSTAYS which is unprofessional as it is still advertised although being a SCAM. If you really want to stay there better go directly and book.",2.0,2025-06-25 10:44:39,Google Places API,0.0019152024760842323,0.9980847835540771,NEGATIVE
2091327b-708d-48ce-be94-3aaaa91558bd,ChIJm6x4_EL9DDkR-nogAnARs0Y,ChIJm6x4_EL9DDkR-nogAnARs0Y,Fabstays-Hotel Heritage Inn,"I stayed at Hotel heritage for my family of 5 for 3 days of our visit to Delhi. And it was a very pleasant experience, the hospitality was really nice. The room was clean, and the food was also really good!! I would definitely recommend Hotel Heritage. You will definitely be happy and satisfied.",5.0,2025-01-15 07:29:59,Google Places API,0.9998822212219238,0.0001177829981315881,POSITIVE
5d829c0d-9f9c-49ea-8a7c-6ad8475111ee,ChIJm6x4_EL9DDkR-nogAnARs0Y,ChIJm6x4_EL9DDkR-nogAnARs0Y,Fabstays-Hotel Heritage Inn,The worst place I have ever stayed. They switch off the AC at 6 am which ruins your sleep. We had to request thm at 9.30 to switch it on. They charged us Rs. 30 for a bottle of water. The room was stinking and there was pan gutka spit on the walls. The linen was not fresh. It was a total waste of money. Never ever stay in this hotel.,1.0,2024-06-01 10:13:48,Google Places API,0.0002232575207017362,0.9997767806053162,NEGATIVE
56c4b85e-0120-4866-a993-611241c856b9,ChIJm6x4_EL9DDkR-nogAnARs0Y,ChIJm6x4_EL9DDkR-nogAnARs0Y,Fabstays-Hotel Heritage Inn,Great experience .very much neat and clean rooms.helpful staff.amzing location and lots of good food options around.price is very reasonable according the rooms.,5.0,2024-12-17 14:49:15,Google Places API,0.9996349811553955,0.0003650230646599084,POSITIVE
87e8f9e9-20aa-4d48-9afe-89b760a5b4a1,ChIJG7ishgb9DDkRnIrNWT8PfPM,ChIJG7ishgb9DDkRnIrNWT8PfPM,Hotel Shanti Villa,"I recently stayed at Hotel Shanti Villa in Delhi and had a comfortable experience overall. The location is convenient, especially if you’re looking for something accessible to major markets and transport areas. The rooms were clean and well-maintained, with basic amenities in place. The staff was polite and helpful, always ready to assist with requests. Check-in and check-out were smooth, which made the stay hassle-free. I will definitely recommend this hotel! ❤️",5.0,2026-02-16 12:35:31,Google Places API,0.9995909333229065,0.00040913239354267716,POSITIVE
97317baa-eb77-436c-a8fd-7119cc7967fe,ChIJG7ishgb9DDkRnIrNWT8PfPM,ChIJG7ishgb9DDkRnIrNWT8PfPM,Hotel Shanti Villa,"As far as my experience goes, no hotel stay in Delhi could be more comfortable and hospitable other than Shanti Villa at Paharganj in Delhi because of its welcoming ambience, space, decor and ever-smiling staff, always committed to dedicated service to the guests. Delicious food can also be had at reasonable prices. It is conveniently located at a short distance away from New Delhi railway station. Special mention must be made of Abhijit babu whose warm personality is infectious. He is always attentive to guests' needs. Last but not the least is Aarti Madam's graceful presence at the front desk which makes guests feel like being at home.",5.0,2025-11-14 07:57:04,Google Places API,0.9995855689048767,0.0004144312406424433,POSITIVE
701defac-6ac5-49e9-8fee-2f969e66b864,ChIJG7ishgb9DDkRnIrNWT8PfPM,ChIJG7ishgb9DDkRnIrNWT8PfPM,Hotel Shanti Villa,"Our stay here was nothing short of a nightmare. The staff were shockingly uncooperative and went out of their way to make our experience miserable. On the very first day, we returned from sightseeing only to find shattered glass all over the room floor — even inside our luggage. This was not just unprofessional, but extremely unsafe. To make matters worse, they forced us to order overpriced food. It wasn’t even from their own restaurant but delivered from elsewhere at more than double the actual cost. When we raised the issue with MakeMyTrip, our booking was abruptly cancelled, and the hotel staff demanded extra payment from us. The location itself is terrible, adding to the frustration. Overall, this was an absolute horror stay. Unsafe, dishonest, and exploitative — I would strongly advise everyone to avoid Hotel Shanti Villa at all costs.",1.0,2025-09-28 16:36:42,Google Places API,0.00029753436683677137,0.9997023940086365,NEGATIVE
0ba6467f-7a2d-4ec3-9bd4-a638537a02ee,ChIJG7ishgb9DDkRnIrNWT8PfPM,ChIJG7ishgb9DDkRnIrNWT8PfPM,Hotel Shanti Villa,"A good stay, budget friendly (1.5K to 2K) get's you a good cosy room. They can make it better by supplying a kettle and coffee/tea self making facility. I've stayed multiple times, the workers sometimes can be a bit of a pain but the management is good and prompt.",4.0,2025-09-24 12:47:03,Google Places API,0.9988957643508911,0.0011041756952181458,POSITIVE
c1b8f26c-5c77-41ec-b4ac-b6dc0a52133e,ChIJG7ishgb9DDkRnIrNWT8PfPM,ChIJG7ishgb9DDkRnIrNWT8PfPM,Hotel Shanti Villa,"Great hotel, worth the reputation as mentioned in the previous reviews. The rooms were spacious, clean, and with great interiors, including the washroom. The staff was excellent and polite, especially Ms. Aarti, who was of very helpful nature. The check-in and check out were hassle free. I'll definitely recommend this hotel. The nearest metro is RK Ashram Marg (5 min).",5.0,2025-08-17 11:19:18,Google Places API,0.9996926784515381,0.00030736305052414536,POSITIVE
dc98480a-31d5-4bcf-b1c1-ff8ce74a0902,ChIJ3S7zfJ8CDTkRI1ahIlccS5o,ChIJ3S7zfJ8CDTkRI1ahIlccS5o,"Fabhotel Marble Arch - Hotel In Karol Bagh, New Delhi","Good location but the hotel was dirty. Very unmaintained hotel and room. Our stay was on the 3rd floor, but the lift was not working. The condition of the room was pathetic, there wasn't one thing that didn't want a repair. The bead sheet and pillow cover was so dirty and stained. Don't believe the picture i think it's old years back, when it was started. I wished they did some basic maintenance.",2.0,2026-02-09 13:24:42,Google Places API,0.0003081911418121308,0.9996918439865112,NEGATIVE
390f14ce-fec0-4704-b4aa-fb0bd503bcbb,ChIJ3S7zfJ8CDTkRI1ahIlccS5o,ChIJ3S7zfJ8CDTkRI1ahIlccS5o,"Fabhotel Marble Arch - Hotel In Karol Bagh, New Delhi","It is a very old property, seriously needs to be renovated. No issues with the location or reh service. The hotel staff is really generous and supportive, no complaints at all. But the property itself is a huge mess, a very old building and rooms, the interiors doesn't give a feel of a hotel at all. The rooms do smell as well and the bathrooms are the worst smell. The hotel needs to be get cleaned every now and then feels more like a lodge rather than a hotel. It is not at all worth the money, should be listed around 500rs at max per day for this hotel. Also, they only have one type of room available so it's difficult they can upgrade you or not. FabHotel should rethink if they should own such a property, this property is just a renovation away from a big hot deal. Location is the perk.",1.0,2025-11-25 13:55:24,Google Places API,0.0014152423245832324,0.9985847473144531,NEGATIVE
b1a8f59f-a9cd-41b5-887d-9e5a1c7f01c3,ChIJ3S7zfJ8CDTkRI1ahIlccS5o,ChIJ3S7zfJ8CDTkRI1ahIlccS5o,"Fabhotel Marble Arch - Hotel In Karol Bagh, New Delhi","Apart from the location, nothing about the stay was satisfactory. The property feels poorly maintained and does not meet basic hotel standards. Cleanliness was a major concern right from check-in. The bedsheets and linen were not changed prior to our arrival, which is unacceptable. They were replaced only after we specifically requested it, which should not be the case for any paying guest. Overall upkeep of the room was subpar and gave a very uncomfortable impression. The interiors do not feel welcoming, and the hygiene standards are well below expectations. The stay did not justify the price at all and felt more like a low-grade lodge rather than a hotel. The location is the only positive aspect of this property. Other than that, the experience was disappointing and not worth the money. Significant improvements in cleanliness, maintenance, and basic service standards are required before this property can be recommended.",1.0,2025-12-13 03:43:12,Google Places API,0.0006587084499187768,0.9993413090705872,NEGATIVE
4f07d2ed-3fa0-4093-a969-5fe51da174b0,ChIJ3S7zfJ8CDTkRI1ahIlccS5o,ChIJ3S7zfJ8CDTkRI1ahIlccS5o,"Fabhotel Marble Arch - Hotel In Karol Bagh, New Delhi","Fab Hotel Marble Arch isn’t just bad — it’s a full-blown educational experience. If anyone wants to study how to ruin a guest’s day, this place should be the syllabus. Let’s begin with the rooms — absolute works of art. I walked in and genuinely wondered if I’d entered a museum dedicated to dirt. The dust on the floor was so thick I almost left footprints like Neil Armstrong landing on the moon. The bedsheets? Oh, stunning. They’ve clearly been passed down through generations. I’m sure even the hotel staff don’t know what the original color was supposed to be. The bathroom was a whole different adventure — like a science experiment that went rogue. The water stains created beautiful abstract patterns, the smell was a mix of “why” and “how,” and the shower looked like it was moments away from filing a resignation letter. The lights kept flickering like they were trying to blink in Morse code: “Run. Save yourself.” Then comes the food — cooked with the same enthusiasm someone has while filing taxes. Truly tasteless. Even hospital food tastes like a 5-star buffet in comparison. The staff, though… incredible. Their skill to be rude without even trying is next-level. I’ve seen customer service nightmares, but this place has turned it into an art form. Ask a basic question and they’ll stare at you like you interrupted their meditation. And the cherry on this already rotten cake? Fab Hotel support. I accidentally booked for single occupancy and needed it for two. They charged me ₹700 for an “extra occupant.” So I checked the app, and guess what? Booking the same room directly for two people shows a difference of ₹200. Meaning the hotel basically said, “Let’s cheat him because we can.” And support replied with those robotic copy-paste lines that solve nothing — classic Fab style. Overall, Fab Hotel Marble Arch deserves an award for excellence — Excellence in Disappointment. Dirty rooms, zombie food, rude staff, and support so useless it might as well not exist. Zero logic. Zero hospitality. Zero shame. Never again.",1.0,2025-11-14 08:12:43,Google Places API,0.0014472135808318853,0.9985527396202087,NEGATIVE
